id,sbi
20231021_500101034_17:00,6.099638
20231021_500101034_17:20,5.916593
20231021_500101034_17:40,4.896708
20231021_500101034_18:00,4.302443
20231021_500101034_18:20,4.661336
20231021_500101034_18:40,5.058222
20231021_500101034_19:00,5.603655
20231021_500101034_19:20,6.344393
20231021_500101034_19:40,6.831755
20231021_500101034_20:00,7.546099
20231021_500101034_20:20,7.498079
20231021_500101034_20:40,6.744451
20231021_500101034_21:00,5.238060
20231021_500101034_21:20,4.617475
20231021_500101034_21:40,4.832234
20231021_500101034_22:00,4.935590
20231021_500101034_22:20,4.419185
20231021_500101034_22:40,3.573400
20231021_500101034_23:00,3.345907
20231021_500101034_23:20,3.134804
20231021_500101034_23:40,4.017046
20231022_500101034_00:00,0.642713
20231022_500101034_00:20,0.030994
20231022_500101034_00:40,0.492462
20231022_500101034_01:00,0.256574
20231022_500101034_01:20,0.500723
20231022_500101034_01:40,0.138351
20231022_500101034_02:00,0.213514
20231022_500101034_02:20,0.686797
20231022_500101034_02:40,1.067268
20231022_500101034_03:00,1.574243
20231022_500101034_03:20,1.010422
20231022_500101034_03:40,1.969449
20231022_500101034_04:00,3.051490
20231022_500101034_04:20,2.906419
20231022_500101034_04:40,3.338133
20231022_500101034_05:00,3.105237
20231022_500101034_05:20,2.596666
20231022_500101034_05:40,2.906696
20231022_500101034_06:00,3.152215
20231022_500101034_06:20,2.368659
20231022_500101034_06:40,0.154372
20231022_500101034_07:00,0.544732
20231022_500101034_07:20,2.246556
20231022_500101034_07:40,4.017541
20231022_500101034_08:00,6.550869
20231022_500101034_08:20,8.101491
20231022_500101034_08:40,9.365026
20231022_500101034_09:00,9.212369
20231022_500101034_09:20,8.145920
20231022_500101034_09:40,2.964894
20231022_500101034_10:00,3.261160
20231022_500101034_10:20,3.904086
20231022_500101034_10:40,4.176730
20231022_500101034_11:00,4.098954
20231022_500101034_11:20,4.809690
20231022_500101034_11:40,6.141055
20231022_500101034_12:00,4.901446
20231022_500101034_12:20,1.956122
20231022_500101034_12:40,0.299472
20231022_500101034_13:00,0.119139
20231022_500101034_13:20,0.141916
20231022_500101034_13:40,1.100828
20231022_500101034_14:00,0.609468
20231022_500101034_14:20,0.254043
20231022_500101034_14:40,0.472459
20231022_500101034_15:00,0.714850
20231022_500101034_15:20,0.489727
20231022_500101034_15:40,1.181875
20231022_500101034_16:00,1.752657
20231022_500101034_16:20,2.503542
20231022_500101034_16:40,1.851607
20231022_500101034_17:00,1.590754
20231022_500101034_17:20,2.253118
20231022_500101034_17:40,1.182658
20231022_500101034_18:00,0.572985
20231022_500101034_18:20,0.615697
20231022_500101034_18:40,0.318591
20231022_500101034_19:00,0.224285
20231022_500101034_19:20,0.072375
20231022_500101034_19:40,0.495902
20231022_500101034_20:00,0.535882
20231022_500101034_20:20,0.332285
20231022_500101034_20:40,0.174950
20231022_500101034_21:00,0.291969
20231022_500101034_21:20,0.349672
20231022_500101034_21:40,1.428403
20231022_500101034_22:00,1.802669
20231022_500101034_22:20,2.071518
20231022_500101034_22:40,1.825346
20231022_500101034_23:00,1.735739
20231022_500101034_23:20,1.717700
20231022_500101034_23:40,0.389879
20231023_500101034_00:00,2.096295
20231023_500101034_00:20,5.255619
20231023_500101034_00:40,5.164367
20231023_500101034_01:00,5.487344
20231023_500101034_01:20,6.501148
20231023_500101034_01:40,6.810845
20231023_500101034_02:00,6.676408
20231023_500101034_02:20,6.405547
20231023_500101034_02:40,6.405946
20231023_500101034_03:00,5.984035
20231023_500101034_03:20,5.911364
20231023_500101034_03:40,6.428895
20231023_500101034_04:00,6.489023
20231023_500101034_04:20,6.416739
20231023_500101034_04:40,6.821465
20231023_500101034_05:00,6.530753
20231023_500101034_05:20,6.772555
20231023_500101034_05:40,6.205750
20231023_500101034_06:00,6.322911
20231023_500101034_06:20,6.631474
20231023_500101034_06:40,7.638510
20231023_500101034_07:00,10.298184
20231023_500101034_07:20,12.638992
20231023_500101034_07:40,13.557316
20231023_500101034_08:00,14.904299
20231023_500101034_08:20,15.383015
20231023_500101034_08:40,16.065407
20231023_500101034_09:00,16.584698
20231023_500101034_09:20,16.078577
20231023_500101034_09:40,15.926714
20231023_500101034_10:00,14.958627
20231023_500101034_10:20,16.865709
20231023_500101034_10:40,18.000000
20231023_500101034_11:00,18.000000
20231023_500101034_11:20,17.220978
20231023_500101034_11:40,14.729120
20231023_500101034_12:00,10.963441
20231023_500101034_12:20,6.466644
20231023_500101034_12:40,4.040781
20231023_500101034_13:00,3.960115
20231023_500101034_13:20,5.367341
20231023_500101034_13:40,8.199340
20231023_500101034_14:00,10.218514
20231023_500101034_14:20,9.548512
20231023_500101034_14:40,9.793512
20231023_500101034_15:00,8.595869
20231023_500101034_15:20,6.926988
20231023_500101034_15:40,7.207062
20231023_500101034_16:00,7.618722
20231023_500101034_16:20,7.021048
20231023_500101034_16:40,4.902668
20231023_500101034_17:00,2.872391
20231023_500101034_17:20,1.324104
20231023_500101034_17:40,0.973836
20231023_500101034_18:00,0.781545
20231023_500101034_18:20,1.515324
20231023_500101034_18:40,1.989764
20231023_500101034_19:00,1.852113
20231023_500101034_19:20,1.940839
20231023_500101034_19:40,2.890875
20231023_500101034_20:00,3.130464
20231023_500101034_20:20,3.674868
20231023_500101034_20:40,4.024922
20231023_500101034_21:00,3.577879
20231023_500101034_21:20,3.007053
20231023_500101034_21:40,4.012127
20231023_500101034_22:00,4.148157
20231023_500101034_22:20,4.674360
20231023_500101034_22:40,4.067165
20231023_500101034_23:00,3.419186
20231023_500101034_23:20,3.887286
20231023_500101034_23:40,3.227264
20231024_500101034_00:00,4.213792
20231024_500101034_00:20,3.578263
20231024_500101034_00:40,2.098390
20231024_500101034_01:00,2.139348
20231024_500101034_01:20,1.240038
20231024_500101034_01:40,1.518713
20231024_500101034_02:00,1.803936
20231024_500101034_02:20,1.710091
20231024_500101034_02:40,2.756742
20231024_500101034_03:00,3.166775
20231024_500101034_03:20,3.541632
20231024_500101034_03:40,3.858924
20231024_500101034_04:00,5.036345
20231024_500101034_04:20,5.619856
20231024_500101034_04:40,4.902223
20231024_500101034_05:00,4.667338
20231024_500101034_05:20,4.230003
20231024_500101034_05:40,4.140633
20231024_500101034_06:00,4.257796
20231024_500101034_06:20,4.238289
20231024_500101034_06:40,4.352324
20231024_500101034_07:00,5.006004
20231024_500101034_07:20,9.195948
20231024_500101034_07:40,13.462770
20231024_500101034_08:00,15.502827
20231024_500101034_08:20,17.124651
20231024_500101034_08:40,16.869646
20231024_500101034_09:00,16.843922
20231024_500101034_09:20,16.516693
20231024_500101034_09:40,15.880646
20231024_500101034_10:00,14.520862
20231024_500101034_10:20,14.620728
20231024_500101034_10:40,16.361994
20231024_500101034_11:00,15.795361
20231024_500101034_11:20,16.543119
20231024_500101034_11:40,14.949430
20231024_500101034_12:00,12.984043
20231024_500101034_12:20,11.596424
20231024_500101034_12:40,11.709380
20231024_500101034_13:00,13.407671
20231024_500101034_13:20,14.118939
20231024_500101034_13:40,16.870844
20231024_500101034_14:00,17.944715
20231024_500101034_14:20,17.060375
20231024_500101034_14:40,16.148773
20231024_500101034_15:00,13.796333
20231024_500101034_15:20,9.636868
20231024_500101034_15:40,6.587664
20231024_500101034_16:00,5.177691
20231024_500101034_16:20,3.672382
20231024_500101034_16:40,3.501715
20231024_500101034_17:00,4.256497
20231024_500101034_17:20,3.943341
20231024_500101034_17:40,3.920615
20231024_500101034_18:00,3.873588
20231024_500101034_18:20,3.908305
20231024_500101034_18:40,4.482264
20231024_500101034_19:00,4.038212
20231024_500101034_19:20,4.498752
20231024_500101034_19:40,5.096966
20231024_500101034_20:00,5.486472
20231024_500101034_20:20,5.220433
20231024_500101034_20:40,4.659868
20231024_500101034_21:00,3.741436
20231024_500101034_21:20,3.151630
20231024_500101034_21:40,3.737308
20231024_500101034_22:00,3.725683
20231024_500101034_22:20,3.394407
20231024_500101034_22:40,3.381378
20231024_500101034_23:00,3.527626
20231024_500101034_23:20,3.775156
20231024_500101034_23:40,4.624385
20231021_500101035_00:00,2.344690
20231021_500101035_00:20,4.715478
20231021_500101035_00:40,3.698658
20231021_500101035_01:00,2.667861
20231021_500101035_01:20,3.285964
20231021_500101035_01:40,3.046217
20231021_500101035_02:00,2.406473
20231021_500101035_02:20,2.086246
20231021_500101035_02:40,2.518662
20231021_500101035_03:00,2.906127
20231021_500101035_03:20,3.664805
20231021_500101035_03:40,3.527995
20231021_500101035_04:00,3.597041
20231021_500101035_04:20,3.738733
20231021_500101035_04:40,4.281244
20231021_500101035_05:00,4.394598
20231021_500101035_05:20,3.889851
20231021_500101035_05:40,1.017331
20231021_500101035_06:00,1.318508
20231021_500101035_06:20,0.727863
20231021_500101035_06:40,0.129146
20231021_500101035_07:00,1.043197
20231021_500101035_07:20,1.006751
20231021_500101035_07:40,0.871379
20231021_500101035_08:00,0.540550
20231021_500101035_08:20,0.046874
20231021_500101035_08:40,0.879809
20231021_500101035_09:00,0.255548
20231021_500101035_09:20,3.636242
20231021_500101035_09:40,4.009719
20231021_500101035_10:00,4.601375
20231021_500101035_10:20,6.421263
20231021_500101035_10:40,6.329239
20231021_500101035_11:00,6.167823
20231021_500101035_11:20,5.812706
20231021_500101035_11:40,4.576127
20231021_500101035_12:00,2.888280
20231021_500101035_12:20,0.228275
20231021_500101035_12:40,0.245072
20231021_500101035_13:00,2.029763
20231021_500101035_13:20,4.315808
20231021_500101035_13:40,8.071266
20231021_500101035_14:00,11.899693
20231021_500101035_14:20,13.979061
20231021_500101035_14:40,14.385214
20231021_500101035_15:00,16.220884
20231021_500101035_15:20,17.813211
20231021_500101035_15:40,16.205435
20231021_500101035_16:00,13.334578
20231021_500101035_16:20,9.644135
20231021_500101035_16:40,6.604619
20231021_500101035_17:00,6.103952
20231021_500101035_17:20,8.631524
20231021_500101035_17:40,9.382824
20231021_500101035_18:00,8.006534
20231021_500101035_18:20,8.557954
20231021_500101035_18:40,9.361648
20231021_500101035_19:00,9.723039
20231021_500101035_19:20,8.913969
20231021_500101035_19:40,7.351233
20231021_500101035_20:00,6.973572
20231021_500101035_20:20,6.758385
20231021_500101035_20:40,5.858747
20231021_500101035_21:00,5.153836
20231021_500101035_21:20,4.566026
20231021_500101035_21:40,4.648806
20231021_500101035_22:00,3.640154
20231021_500101035_22:20,1.839535
20231021_500101035_22:40,0.753240
20231021_500101035_23:00,0.546526
20231021_500101035_23:20,1.665012
20231021_500101035_23:40,2.542323
20231022_500101035_00:00,11.451297
20231022_500101035_00:20,6.294011
20231022_500101035_00:40,6.152569
20231022_500101035_01:00,6.087450
20231022_500101035_01:20,4.911415
20231022_500101035_01:40,4.975704
20231022_500101035_02:00,4.506037
20231022_500101035_02:20,4.283205
20231022_500101035_02:40,4.770854
20231022_500101035_03:00,5.160103
20231022_500101035_03:20,6.011175
20231022_500101035_03:40,5.281342
20231022_500101035_04:00,4.309508
20231022_500101035_04:20,4.815005
20231022_500101035_04:40,4.728877
20231022_500101035_05:00,6.277225
20231022_500101035_05:20,6.399885
20231022_500101035_05:40,7.124640
20231022_500101035_06:00,7.116703
20231022_500101035_06:20,6.110944
20231022_500101035_06:40,6.237030
20231022_500101035_07:00,5.727803
20231022_500101035_07:20,5.380765
20231022_500101035_07:40,6.273467
20231022_500101035_08:00,6.357865
20231022_500101035_08:20,6.910187
20231022_500101035_08:40,7.165073
20231022_500101035_09:00,8.397411
20231022_500101035_09:20,8.536675
20231022_500101035_09:40,7.195116
20231022_500101035_10:00,10.043855
20231022_500101035_10:20,10.941483
20231022_500101035_10:40,10.367082
20231022_500101035_11:00,10.756798
20231022_500101035_11:20,10.691169
20231022_500101035_11:40,10.568650
20231022_500101035_12:00,9.758100
20231022_500101035_12:20,7.858241
20231022_500101035_12:40,6.221231
20231022_500101035_13:00,7.058992
20231022_500101035_13:20,8.874184
20231022_500101035_13:40,11.951757
20231022_500101035_14:00,12.028492
20231022_500101035_14:20,11.503396
20231022_500101035_14:40,11.465256
20231022_500101035_15:00,11.805434
20231022_500101035_15:20,13.584097
20231022_500101035_15:40,13.976349
20231022_500101035_16:00,13.791356
20231022_500101035_16:20,13.659401
20231022_500101035_16:40,13.659852
20231022_500101035_17:00,13.108276
20231022_500101035_17:20,11.831197
20231022_500101035_17:40,9.629938
20231022_500101035_18:00,8.371449
20231022_500101035_18:20,7.164799
20231022_500101035_18:40,7.388767
20231022_500101035_19:00,7.290741
20231022_500101035_19:20,7.258150
20231022_500101035_19:40,7.024213
20231022_500101035_20:00,6.103287
20231022_500101035_20:20,5.602590
20231022_500101035_20:40,4.480295
20231022_500101035_21:00,4.378343
20231022_500101035_21:20,4.120601
20231022_500101035_21:40,4.472925
20231022_500101035_22:00,3.778025
20231022_500101035_22:20,4.820242
20231022_500101035_22:40,5.755471
20231022_500101035_23:00,6.255439
20231022_500101035_23:20,5.276541
20231022_500101035_23:40,5.033149
20231023_500101035_00:00,5.332640
20231023_500101035_00:20,3.891603
20231023_500101035_00:40,3.482153
20231023_500101035_01:00,3.817001
20231023_500101035_01:20,2.931538
20231023_500101035_01:40,2.459707
20231023_500101035_02:00,2.437792
20231023_500101035_02:20,2.741211
20231023_500101035_02:40,3.134557
20231023_500101035_03:00,3.384593
20231023_500101035_03:20,2.230471
20231023_500101035_03:40,1.249118
20231023_500101035_04:00,0.021929
20231023_500101035_04:20,0.028349
20231023_500101035_04:40,0.738230
20231023_500101035_05:00,1.432429
20231023_500101035_05:20,0.538957
20231023_500101035_05:40,0.635724
20231023_500101035_06:00,0.661268
20231023_500101035_06:20,0.590459
20231023_500101035_06:40,1.381309
20231023_500101035_07:00,0.369298
20231023_500101035_07:20,1.316368
20231023_500101035_07:40,2.752628
20231023_500101035_08:00,7.074375
20231023_500101035_08:20,9.669088
20231023_500101035_08:40,11.711882
20231023_500101035_09:00,12.919168
20231023_500101035_09:20,14.477492
20231023_500101035_09:40,14.719039
20231023_500101035_10:00,14.898272
20231023_500101035_10:20,15.432521
20231023_500101035_10:40,14.094835
20231023_500101035_11:00,15.776892
20231023_500101035_11:20,15.411930
20231023_500101035_11:40,14.468685
20231023_500101035_12:00,13.870610
20231023_500101035_12:20,12.376846
20231023_500101035_12:40,12.164865
20231023_500101035_13:00,13.633492
20231023_500101035_13:20,12.825429
20231023_500101035_13:40,12.790394
20231023_500101035_14:00,12.072824
20231023_500101035_14:20,12.949312
20231023_500101035_14:40,15.499598
20231023_500101035_15:00,15.708595
20231023_500101035_15:20,17.754824
20231023_500101035_15:40,18.359480
20231023_500101035_16:00,16.317331
20231023_500101035_16:20,14.740294
20231023_500101035_16:40,9.589244
20231023_500101035_17:00,7.139527
20231023_500101035_17:20,5.262438
20231023_500101035_17:40,5.246721
20231023_500101035_18:00,4.680219
20231023_500101035_18:20,4.266259
20231023_500101035_18:40,3.900585
20231023_500101035_19:00,3.517906
20231023_500101035_19:20,4.252893
20231023_500101035_19:40,6.131874
20231023_500101035_20:00,6.477465
20231023_500101035_20:20,6.627682
20231023_500101035_20:40,5.907657
20231023_500101035_21:00,5.430505
20231023_500101035_21:20,4.327567
20231023_500101035_21:40,3.581937
20231023_500101035_22:00,3.500866
20231023_500101035_22:20,3.367980
20231023_500101035_22:40,2.565452
20231023_500101035_23:00,2.498031
20231023_500101035_23:20,1.813957
20231023_500101035_23:40,1.359554
20231024_500101035_00:00,4.403444
20231024_500101035_00:20,4.425614
20231024_500101035_00:40,4.365265
20231024_500101035_01:00,5.307250
20231024_500101035_01:20,4.140257
20231024_500101035_01:40,4.406998
20231024_500101035_02:00,3.813747
20231024_500101035_02:20,4.429930
20231024_500101035_02:40,5.502394
20231024_500101035_03:00,5.341529
20231024_500101035_03:20,5.555223
20231024_500101035_03:40,5.917739
20231024_500101035_04:00,5.556062
20231024_500101035_04:20,6.280273
20231024_500101035_04:40,5.990156
20231024_500101035_05:00,6.900556
20231024_500101035_05:20,7.088659
20231024_500101035_05:40,6.540255
20231024_500101035_06:00,6.998446
20231024_500101035_06:20,7.025178
20231024_500101035_06:40,7.852576
20231024_500101035_07:00,6.030726
20231024_500101035_07:20,4.035691
20231024_500101035_07:40,4.911266
20231024_500101035_08:00,6.855867
20231024_500101035_08:20,8.828144
20231024_500101035_08:40,10.840696
20231024_500101035_09:00,13.570831
20231024_500101035_09:20,14.722070
20231024_500101035_09:40,13.754374
20231024_500101035_10:00,15.916206
20231024_500101035_10:20,19.470736
