ID, month, day, weekday, accumulated minutes, Sun, Mon, Tue, Wed, Thu, Fri, Sat, capacity, bike amount
1701216900,11,29,2,495,0,0,1,0,0,0,0,12,7
1701216960,11,29,2,496,0,0,1,0,0,0,0,12,8
1701217020,11,29,2,497,0,0,1,0,0,0,0,12,8
1701217080,11,29,2,498,0,0,1,0,0,0,0,12,8
1701217140,11,29,2,499,0,0,1,0,0,0,0,12,8
1701217260,11,29,2,501,0,0,1,0,0,0,0,12,8
1701217320,11,29,2,502,0,0,1,0,0,0,0,12,8
1701217380,11,29,2,503,0,0,1,0,0,0,0,12,8
1701217440,11,29,2,504,0,0,1,0,0,0,0,12,8
1701217500,11,29,2,505,0,0,1,0,0,0,0,12,8
1701217560,11,29,2,506,0,0,1,0,0,0,0,12,8
1701217620,11,29,2,507,0,0,1,0,0,0,0,12,9
1701217680,11,29,2,508,0,0,1,0,0,0,0,12,9
1701217740,11,29,2,509,0,0,1,0,0,0,0,12,9
1701217860,11,29,2,511,0,0,1,0,0,0,0,12,9
1701217920,11,29,2,512,0,0,1,0,0,0,0,12,9
1701217980,11,29,2,513,0,0,1,0,0,0,0,12,9
1701218040,11,29,2,514,0,0,1,0,0,0,0,12,9
1701218100,11,29,2,515,0,0,1,0,0,0,0,12,9
1701218160,11,29,2,516,0,0,1,0,0,0,0,12,9
1701218220,11,29,2,517,0,0,1,0,0,0,0,12,9
1701218280,11,29,2,518,0,0,1,0,0,0,0,12,9
1701218340,11,29,2,519,0,0,1,0,0,0,0,12,9
1701218460,11,29,2,521,0,0,1,0,0,0,0,12,10
1701218520,11,29,2,522,0,0,1,0,0,0,0,12,11
1701218580,11,29,2,523,0,0,1,0,0,0,0,12,11
1701218640,11,29,2,524,0,0,1,0,0,0,0,12,11
1701218700,11,29,2,525,0,0,1,0,0,0,0,12,11
1701218760,11,29,2,526,0,0,1,0,0,0,0,12,11
1701218820,11,29,2,527,0,0,1,0,0,0,0,12,11
1701218880,11,29,2,528,0,0,1,0,0,0,0,12,11
1701218940,11,29,2,529,0,0,1,0,0,0,0,12,12
1701219060,11,29,2,531,0,0,1,0,0,0,0,12,12
1701219120,11,29,2,532,0,0,1,0,0,0,0,12,12
1701219180,11,29,2,533,0,0,1,0,0,0,0,12,12
1701219240,11,29,2,534,0,0,1,0,0,0,0,12,11
1701219300,11,29,2,535,0,0,1,0,0,0,0,12,11
1701219360,11,29,2,536,0,0,1,0,0,0,0,12,11
1701219420,11,29,2,537,0,0,1,0,0,0,0,12,11
1701219480,11,29,2,538,0,0,1,0,0,0,0,12,11
1701219540,11,29,2,539,0,0,1,0,0,0,0,12,11
1701219660,11,29,2,541,0,0,1,0,0,0,0,12,12
1701219720,11,29,2,542,0,0,1,0,0,0,0,12,12
1701219780,11,29,2,543,0,0,1,0,0,0,0,12,12
1701219840,11,29,2,544,0,0,1,0,0,0,0,12,12
1701219900,11,29,2,545,0,0,1,0,0,0,0,12,12
1701219960,11,29,2,546,0,0,1,0,0,0,0,12,12
1701220020,11,29,2,547,0,0,1,0,0,0,0,12,12
1701220080,11,29,2,548,0,0,1,0,0,0,0,12,12
1701220140,11,29,2,549,0,0,1,0,0,0,0,12,12
1701220200,11,29,2,550,0,0,1,0,0,0,0,12,12
1701220260,11,29,2,551,0,0,1,0,0,0,0,12,12
1701220320,11,29,2,552,0,0,1,0,0,0,0,12,12
1701220380,11,29,2,553,0,0,1,0,0,0,0,12,12
1701220440,11,29,2,554,0,0,1,0,0,0,0,12,12
1701220500,11,29,2,555,0,0,1,0,0,0,0,12,12
1701220560,11,29,2,556,0,0,1,0,0,0,0,12,12
1701220620,11,29,2,557,0,0,1,0,0,0,0,12,12
1701220680,11,29,2,558,0,0,1,0,0,0,0,12,12
1701220740,11,29,2,559,0,0,1,0,0,0,0,12,12
1701220860,11,29,2,561,0,0,1,0,0,0,0,12,12
1701220920,11,29,2,562,0,0,1,0,0,0,0,12,12
1701220980,11,29,2,563,0,0,1,0,0,0,0,12,12
1701221040,11,29,2,564,0,0,1,0,0,0,0,12,12
1701221100,11,29,2,565,0,0,1,0,0,0,0,12,12
1701221160,11,29,2,566,0,0,1,0,0,0,0,12,12
1701221220,11,29,2,567,0,0,1,0,0,0,0,12,12
1701221280,11,29,2,568,0,0,1,0,0,0,0,12,12
1701221340,11,29,2,569,0,0,1,0,0,0,0,12,12
1701221460,11,29,2,571,0,0,1,0,0,0,0,12,12
1701221520,11,29,2,572,0,0,1,0,0,0,0,12,12
1701221580,11,29,2,573,0,0,1,0,0,0,0,12,12
1701221640,11,29,2,574,0,0,1,0,0,0,0,12,12
1701221700,11,29,2,575,0,0,1,0,0,0,0,12,12
1701221760,11,29,2,576,0,0,1,0,0,0,0,12,12
1701221820,11,29,2,577,0,0,1,0,0,0,0,12,12
1701221880,11,29,2,578,0,0,1,0,0,0,0,12,12
1701221940,11,29,2,579,0,0,1,0,0,0,0,12,12
1701222000,11,29,2,580,0,0,1,0,0,0,0,12,12
1701222060,11,29,2,581,0,0,1,0,0,0,0,12,11
1701222120,11,29,2,582,0,0,1,0,0,0,0,12,11
1701222180,11,29,2,583,0,0,1,0,0,0,0,12,11
1701222240,11,29,2,584,0,0,1,0,0,0,0,12,11
1701222300,11,29,2,585,0,0,1,0,0,0,0,12,11
1701222360,11,29,2,586,0,0,1,0,0,0,0,12,11
1701222420,11,29,2,587,0,0,1,0,0,0,0,12,11
1701222480,11,29,2,588,0,0,1,0,0,0,0,12,11
1701222540,11,29,2,589,0,0,1,0,0,0,0,12,12
1701222600,11,29,2,590,0,0,1,0,0,0,0,12,12
1701222660,11,29,2,591,0,0,1,0,0,0,0,12,12
1701222720,11,29,2,592,0,0,1,0,0,0,0,12,12
1701222780,11,29,2,593,0,0,1,0,0,0,0,12,12
1701222840,11,29,2,594,0,0,1,0,0,0,0,12,12
1701222900,11,29,2,595,0,0,1,0,0,0,0,12,12
1701222960,11,29,2,596,0,0,1,0,0,0,0,12,12
1701223020,11,29,2,597,0,0,1,0,0,0,0,12,12
1701223080,11,29,2,598,0,0,1,0,0,0,0,12,12
1701223140,11,29,2,599,0,0,1,0,0,0,0,12,12
1701223260,11,29,2,601,0,0,1,0,0,0,0,12,12
1701223320,11,29,2,602,0,0,1,0,0,0,0,12,12
1701223380,11,29,2,603,0,0,1,0,0,0,0,12,12
1701223440,11,29,2,604,0,0,1,0,0,0,0,12,12
1701223500,11,29,2,605,0,0,1,0,0,0,0,12,12
1701223560,11,29,2,606,0,0,1,0,0,0,0,12,12
1701223620,11,29,2,607,0,0,1,0,0,0,0,12,12
1701223680,11,29,2,608,0,0,1,0,0,0,0,12,12
1701223740,11,29,2,609,0,0,1,0,0,0,0,12,12
1701223800,11,29,2,610,0,0,1,0,0,0,0,12,12
1701223860,11,29,2,611,0,0,1,0,0,0,0,12,12
1701223920,11,29,2,612,0,0,1,0,0,0,0,12,12
1701223980,11,29,2,613,0,0,1,0,0,0,0,12,12
1701224040,11,29,2,614,0,0,1,0,0,0,0,12,12
1701224100,11,29,2,615,0,0,1,0,0,0,0,12,12
1701224160,11,29,2,616,0,0,1,0,0,0,0,12,12
1701224220,11,29,2,617,0,0,1,0,0,0,0,12,12
1701224280,11,29,2,618,0,0,1,0,0,0,0,12,12
1701224340,11,29,2,619,0,0,1,0,0,0,0,12,12
1701224460,11,29,2,621,0,0,1,0,0,0,0,12,12
1701224520,11,29,2,622,0,0,1,0,0,0,0,12,12
1701224580,11,29,2,623,0,0,1,0,0,0,0,12,12
1701224640,11,29,2,624,0,0,1,0,0,0,0,12,12
1701224700,11,29,2,625,0,0,1,0,0,0,0,12,12
1701224760,11,29,2,626,0,0,1,0,0,0,0,12,12
1701224820,11,29,2,627,0,0,1,0,0,0,0,12,12
1701224880,11,29,2,628,0,0,1,0,0,0,0,12,12
1701224940,11,29,2,629,0,0,1,0,0,0,0,12,12
1701225060,11,29,2,631,0,0,1,0,0,0,0,12,12
1701225120,11,29,2,632,0,0,1,0,0,0,0,12,12
1701225180,11,29,2,633,0,0,1,0,0,0,0,12,12
1701225240,11,29,2,634,0,0,1,0,0,0,0,12,12
1701225300,11,29,2,635,0,0,1,0,0,0,0,12,12
1701225360,11,29,2,636,0,0,1,0,0,0,0,12,12
1701225420,11,29,2,637,0,0,1,0,0,0,0,12,12
1701225480,11,29,2,638,0,0,1,0,0,0,0,12,12
1701225540,11,29,2,639,0,0,1,0,0,0,0,12,12
1701225600,11,29,2,640,0,0,1,0,0,0,0,12,12
1701225660,11,29,2,641,0,0,1,0,0,0,0,12,12
1701225720,11,29,2,642,0,0,1,0,0,0,0,12,12
1701225780,11,29,2,643,0,0,1,0,0,0,0,12,12
1701225840,11,29,2,644,0,0,1,0,0,0,0,12,12
1701225900,11,29,2,645,0,0,1,0,0,0,0,12,12
1701225960,11,29,2,646,0,0,1,0,0,0,0,12,12
1701226020,11,29,2,647,0,0,1,0,0,0,0,12,12
1701226080,11,29,2,648,0,0,1,0,0,0,0,12,12
1701226140,11,29,2,649,0,0,1,0,0,0,0,12,12
1701226200,11,29,2,650,0,0,1,0,0,0,0,12,12
1701226260,11,29,2,651,0,0,1,0,0,0,0,12,12
1701226320,11,29,2,652,0,0,1,0,0,0,0,12,12
1701226380,11,29,2,653,0,0,1,0,0,0,0,12,12
1701226440,11,29,2,654,0,0,1,0,0,0,0,12,12
1701226560,11,29,2,656,0,0,1,0,0,0,0,12,12
1701226620,11,29,2,657,0,0,1,0,0,0,0,12,12
1701226680,11,29,2,658,0,0,1,0,0,0,0,12,12
1701226740,11,29,2,659,0,0,1,0,0,0,0,12,12
1701226860,11,29,2,661,0,0,1,0,0,0,0,12,12
1701226920,11,29,2,662,0,0,1,0,0,0,0,12,12
1701226980,11,29,2,663,0,0,1,0,0,0,0,12,12
1701227040,11,29,2,664,0,0,1,0,0,0,0,12,12
1701227100,11,29,2,665,0,0,1,0,0,0,0,12,12
1701227160,11,29,2,666,0,0,1,0,0,0,0,12,12
1701227220,11,29,2,667,0,0,1,0,0,0,0,12,12
1701227280,11,29,2,668,0,0,1,0,0,0,0,12,11
1701227340,11,29,2,669,0,0,1,0,0,0,0,12,11
1701227460,11,29,2,671,0,0,1,0,0,0,0,12,12
1701227520,11,29,2,672,0,0,1,0,0,0,0,12,12
1701227580,11,29,2,673,0,0,1,0,0,0,0,12,12
1701227640,11,29,2,674,0,0,1,0,0,0,0,12,12
1701227700,11,29,2,675,0,0,1,0,0,0,0,12,12
1701227760,11,29,2,676,0,0,1,0,0,0,0,12,12
1701227820,11,29,2,677,0,0,1,0,0,0,0,12,12
1701227880,11,29,2,678,0,0,1,0,0,0,0,12,12
1701227940,11,29,2,679,0,0,1,0,0,0,0,12,12
1701228060,11,29,2,681,0,0,1,0,0,0,0,12,12
1701228120,11,29,2,682,0,0,1,0,0,0,0,12,12
1701228180,11,29,2,683,0,0,1,0,0,0,0,12,12
1701228240,11,29,2,684,0,0,1,0,0,0,0,12,12
1701228300,11,29,2,685,0,0,1,0,0,0,0,12,12
1701228360,11,29,2,686,0,0,1,0,0,0,0,12,12
1701228420,11,29,2,687,0,0,1,0,0,0,0,12,12
1701228480,11,29,2,688,0,0,1,0,0,0,0,12,12
1701228540,11,29,2,689,0,0,1,0,0,0,0,12,12
1701228660,11,29,2,691,0,0,1,0,0,0,0,12,12
1701228720,11,29,2,692,0,0,1,0,0,0,0,12,12
1701228780,11,29,2,693,0,0,1,0,0,0,0,12,12
1701228840,11,29,2,694,0,0,1,0,0,0,0,12,12
1701228900,11,29,2,695,0,0,1,0,0,0,0,12,12
1701228960,11,29,2,696,0,0,1,0,0,0,0,12,12
1701229020,11,29,2,697,0,0,1,0,0,0,0,12,12
1701229080,11,29,2,698,0,0,1,0,0,0,0,12,12
1701229140,11,29,2,699,0,0,1,0,0,0,0,12,12
1701229260,11,29,2,701,0,0,1,0,0,0,0,12,12
1701229320,11,29,2,702,0,0,1,0,0,0,0,12,12
1701229380,11,29,2,703,0,0,1,0,0,0,0,12,12
1701229440,11,29,2,704,0,0,1,0,0,0,0,12,12
1701229500,11,29,2,705,0,0,1,0,0,0,0,12,12
1701229560,11,29,2,706,0,0,1,0,0,0,0,12,12
1701229620,11,29,2,707,0,0,1,0,0,0,0,12,12
1701229680,11,29,2,708,0,0,1,0,0,0,0,12,12
1701229740,11,29,2,709,0,0,1,0,0,0,0,12,12
1701229860,11,29,2,711,0,0,1,0,0,0,0,12,12
1701229920,11,29,2,712,0,0,1,0,0,0,0,12,12
1701229980,11,29,2,713,0,0,1,0,0,0,0,12,12
1701230040,11,29,2,714,0,0,1,0,0,0,0,12,12
1701230100,11,29,2,715,0,0,1,0,0,0,0,12,12
1701230160,11,29,2,716,0,0,1,0,0,0,0,12,12
1701230220,11,29,2,717,0,0,1,0,0,0,0,12,12
1701230280,11,29,2,718,0,0,1,0,0,0,0,12,12
1701230340,11,29,2,719,0,0,1,0,0,0,0,12,12
1701230460,11,29,2,721,0,0,1,0,0,0,0,12,12
1701230520,11,29,2,722,0,0,1,0,0,0,0,12,12
1701230580,11,29,2,723,0,0,1,0,0,0,0,12,12
1701230640,11,29,2,724,0,0,1,0,0,0,0,12,12
1701230700,11,29,2,725,0,0,1,0,0,0,0,12,10
1701230760,11,29,2,726,0,0,1,0,0,0,0,12,9
1701230820,11,29,2,727,0,0,1,0,0,0,0,12,9
1701230880,11,29,2,728,0,0,1,0,0,0,0,12,9
1701230940,11,29,2,729,0,0,1,0,0,0,0,12,9
1701231060,11,29,2,731,0,0,1,0,0,0,0,12,9
1701231120,11,29,2,732,0,0,1,0,0,0,0,12,9
1701231180,11,29,2,733,0,0,1,0,0,0,0,12,9
1701231240,11,29,2,734,0,0,1,0,0,0,0,12,9
1701231300,11,29,2,735,0,0,1,0,0,0,0,12,9
1701231360,11,29,2,736,0,0,1,0,0,0,0,12,9
1701231420,11,29,2,737,0,0,1,0,0,0,0,12,9
1701231480,11,29,2,738,0,0,1,0,0,0,0,12,9
1701231540,11,29,2,739,0,0,1,0,0,0,0,12,9
1701231660,11,29,2,741,0,0,1,0,0,0,0,12,8
1701231720,11,29,2,742,0,0,1,0,0,0,0,12,8
1701231780,11,29,2,743,0,0,1,0,0,0,0,12,8
1701231840,11,29,2,744,0,0,1,0,0,0,0,12,8
1701231900,11,29,2,745,0,0,1,0,0,0,0,12,8
1701231960,11,29,2,746,0,0,1,0,0,0,0,12,8
1701232020,11,29,2,747,0,0,1,0,0,0,0,12,9
1701232080,11,29,2,748,0,0,1,0,0,0,0,12,9
1701232140,11,29,2,749,0,0,1,0,0,0,0,12,9
1701232260,11,29,2,751,0,0,1,0,0,0,0,12,9
1701232320,11,29,2,752,0,0,1,0,0,0,0,12,9
1701232380,11,29,2,753,0,0,1,0,0,0,0,12,9
1701232440,11,29,2,754,0,0,1,0,0,0,0,12,10
1701232500,11,29,2,755,0,0,1,0,0,0,0,12,10
1701232560,11,29,2,756,0,0,1,0,0,0,0,12,10
1701232620,11,29,2,757,0,0,1,0,0,0,0,12,10
1701232680,11,29,2,758,0,0,1,0,0,0,0,12,10
1701232740,11,29,2,759,0,0,1,0,0,0,0,12,10
1701232860,11,29,2,761,0,0,1,0,0,0,0,12,10
1701232920,11,29,2,762,0,0,1,0,0,0,0,12,10
1701232980,11,29,2,763,0,0,1,0,0,0,0,12,10
1701233040,11,29,2,764,0,0,1,0,0,0,0,12,10
1701233100,11,29,2,765,0,0,1,0,0,0,0,12,10
1701233160,11,29,2,766,0,0,1,0,0,0,0,12,10
1701233220,11,29,2,767,0,0,1,0,0,0,0,12,10
1701233280,11,29,2,768,0,0,1,0,0,0,0,12,10
1701233340,11,29,2,769,0,0,1,0,0,0,0,12,10
1701233460,11,29,2,771,0,0,1,0,0,0,0,12,11
1701233520,11,29,2,772,0,0,1,0,0,0,0,12,12
1701233580,11,29,2,773,0,0,1,0,0,0,0,12,12
1701233640,11,29,2,774,0,0,1,0,0,0,0,12,12
1701233700,11,29,2,775,0,0,1,0,0,0,0,12,12
1701233760,11,29,2,776,0,0,1,0,0,0,0,12,12
1701233820,11,29,2,777,0,0,1,0,0,0,0,12,12
1701233880,11,29,2,778,0,0,1,0,0,0,0,12,12
1701233940,11,29,2,779,0,0,1,0,0,0,0,12,12
1701234060,11,29,2,781,0,0,1,0,0,0,0,12,12
1701234120,11,29,2,782,0,0,1,0,0,0,0,12,12
1701234180,11,29,2,783,0,0,1,0,0,0,0,12,12
1701234240,11,29,2,784,0,0,1,0,0,0,0,12,12
1701234300,11,29,2,785,0,0,1,0,0,0,0,12,12
1701234360,11,29,2,786,0,0,1,0,0,0,0,12,12
1701234420,11,29,2,787,0,0,1,0,0,0,0,12,12
1701234480,11,29,2,788,0,0,1,0,0,0,0,12,12
1701234540,11,29,2,789,0,0,1,0,0,0,0,12,11
1701234600,11,29,2,790,0,0,1,0,0,0,0,12,11
1701234660,11,29,2,791,0,0,1,0,0,0,0,12,11
1701234720,11,29,2,792,0,0,1,0,0,0,0,12,11
1701234780,11,29,2,793,0,0,1,0,0,0,0,12,10
1701234840,11,29,2,794,0,0,1,0,0,0,0,12,11
1701234900,11,29,2,795,0,0,1,0,0,0,0,12,11
1701234960,11,29,2,796,0,0,1,0,0,0,0,12,11
1701235020,11,29,2,797,0,0,1,0,0,0,0,12,11
1701235080,11,29,2,798,0,0,1,0,0,0,0,12,11
1701235140,11,29,2,799,0,0,1,0,0,0,0,12,11
1701235260,11,29,2,801,0,0,1,0,0,0,0,12,12
1701235320,11,29,2,802,0,0,1,0,0,0,0,12,12
1701235380,11,29,2,803,0,0,1,0,0,0,0,12,12
1701235440,11,29,2,804,0,0,1,0,0,0,0,12,12
1701235500,11,29,2,805,0,0,1,0,0,0,0,12,12
1701235560,11,29,2,806,0,0,1,0,0,0,0,12,12
1701235620,11,29,2,807,0,0,1,0,0,0,0,12,12
1701235680,11,29,2,808,0,0,1,0,0,0,0,12,12
1701235740,11,29,2,809,0,0,1,0,0,0,0,12,12
1701235860,11,29,2,811,0,0,1,0,0,0,0,12,12
1701235920,11,29,2,812,0,0,1,0,0,0,0,12,12
1701235980,11,29,2,813,0,0,1,0,0,0,0,12,12
1701236040,11,29,2,814,0,0,1,0,0,0,0,12,12
1701236100,11,29,2,815,0,0,1,0,0,0,0,12,12
1701236160,11,29,2,816,0,0,1,0,0,0,0,12,12
1701236220,11,29,2,817,0,0,1,0,0,0,0,12,12
1701236280,11,29,2,818,0,0,1,0,0,0,0,12,12
1701236340,11,29,2,819,0,0,1,0,0,0,0,12,12
1701236400,11,29,2,820,0,0,1,0,0,0,0,12,12
1701236460,11,29,2,821,0,0,1,0,0,0,0,12,12
1701236520,11,29,2,822,0,0,1,0,0,0,0,12,12
1701236580,11,29,2,823,0,0,1,0,0,0,0,12,12
1701236640,11,29,2,824,0,0,1,0,0,0,0,12,12
1701236700,11,29,2,825,0,0,1,0,0,0,0,12,12
1701236760,11,29,2,826,0,0,1,0,0,0,0,12,12
1701236820,11,29,2,827,0,0,1,0,0,0,0,12,12
1701236880,11,29,2,828,0,0,1,0,0,0,0,12,12
1701236940,11,29,2,829,0,0,1,0,0,0,0,12,12
1701237000,11,29,2,830,0,0,1,0,0,0,0,12,12
1701237060,11,29,2,831,0,0,1,0,0,0,0,12,12
1701237120,11,29,2,832,0,0,1,0,0,0,0,12,12
1701237180,11,29,2,833,0,0,1,0,0,0,0,12,12
1701237240,11,29,2,834,0,0,1,0,0,0,0,12,12
1701237300,11,29,2,835,0,0,1,0,0,0,0,12,12
1701237360,11,29,2,836,0,0,1,0,0,0,0,12,12
1701237420,11,29,2,837,0,0,1,0,0,0,0,12,12
1701237480,11,29,2,838,0,0,1,0,0,0,0,12,12
1701237540,11,29,2,839,0,0,1,0,0,0,0,12,12
1701237660,11,29,2,841,0,0,1,0,0,0,0,12,12
1701237720,11,29,2,842,0,0,1,0,0,0,0,12,12
1701237780,11,29,2,843,0,0,1,0,0,0,0,12,11
1701237840,11,29,2,844,0,0,1,0,0,0,0,12,11
1701237900,11,29,2,845,0,0,1,0,0,0,0,12,11
1701237960,11,29,2,846,0,0,1,0,0,0,0,12,11
1701238020,11,29,2,847,0,0,1,0,0,0,0,12,11
1701238080,11,29,2,848,0,0,1,0,0,0,0,12,11
1701238140,11,29,2,849,0,0,1,0,0,0,0,12,11
1701238200,11,29,2,850,0,0,1,0,0,0,0,12,10
1701238260,11,29,2,851,0,0,1,0,0,0,0,12,10
1701238320,11,29,2,852,0,0,1,0,0,0,0,12,10
1701238380,11,29,2,853,0,0,1,0,0,0,0,12,10
1701238440,11,29,2,854,0,0,1,0,0,0,0,12,9
1701238500,11,29,2,855,0,0,1,0,0,0,0,12,9
1701238560,11,29,2,856,0,0,1,0,0,0,0,12,9
1701238620,11,29,2,857,0,0,1,0,0,0,0,12,9
1701238680,11,29,2,858,0,0,1,0,0,0,0,12,9
1701238740,11,29,2,859,0,0,1,0,0,0,0,12,9
1701238860,11,29,2,861,0,0,1,0,0,0,0,12,10
1701238920,11,29,2,862,0,0,1,0,0,0,0,12,10
1701238980,11,29,2,863,0,0,1,0,0,0,0,12,10
1701239040,11,29,2,864,0,0,1,0,0,0,0,12,10
1701239100,11,29,2,865,0,0,1,0,0,0,0,12,11
1701239160,11,29,2,866,0,0,1,0,0,0,0,12,11
1701239220,11,29,2,867,0,0,1,0,0,0,0,12,12
1701239280,11,29,2,868,0,0,1,0,0,0,0,12,12
1701239340,11,29,2,869,0,0,1,0,0,0,0,12,12
1701239400,11,29,2,870,0,0,1,0,0,0,0,12,12
1701239460,11,29,2,871,0,0,1,0,0,0,0,12,12
1701239520,11,29,2,872,0,0,1,0,0,0,0,12,12
1701239580,11,29,2,873,0,0,1,0,0,0,0,12,12
1701239640,11,29,2,874,0,0,1,0,0,0,0,12,12
1701239700,11,29,2,875,0,0,1,0,0,0,0,12,12
1701239760,11,29,2,876,0,0,1,0,0,0,0,12,12
1701239820,11,29,2,877,0,0,1,0,0,0,0,12,12
1701239880,11,29,2,878,0,0,1,0,0,0,0,12,12
1701239940,11,29,2,879,0,0,1,0,0,0,0,12,12
1701240000,11,29,2,880,0,0,1,0,0,0,0,12,12
1701240060,11,29,2,881,0,0,1,0,0,0,0,12,12
1701240120,11,29,2,882,0,0,1,0,0,0,0,12,12
1701240180,11,29,2,883,0,0,1,0,0,0,0,12,12
1701240240,11,29,2,884,0,0,1,0,0,0,0,12,12
1701240300,11,29,2,885,0,0,1,0,0,0,0,12,12
1701240360,11,29,2,886,0,0,1,0,0,0,0,12,12
1701240420,11,29,2,887,0,0,1,0,0,0,0,12,11
1701240480,11,29,2,888,0,0,1,0,0,0,0,12,11
1701240540,11,29,2,889,0,0,1,0,0,0,0,12,11
1701240600,11,29,2,890,0,0,1,0,0,0,0,12,11
1701240660,11,29,2,891,0,0,1,0,0,0,0,12,11
1701240720,11,29,2,892,0,0,1,0,0,0,0,12,11
1701240780,11,29,2,893,0,0,1,0,0,0,0,12,11
1701240840,11,29,2,894,0,0,1,0,0,0,0,12,11
1701240900,11,29,2,895,0,0,1,0,0,0,0,12,11
1701240960,11,29,2,896,0,0,1,0,0,0,0,12,11
1701241020,11,29,2,897,0,0,1,0,0,0,0,12,11
1701241080,11,29,2,898,0,0,1,0,0,0,0,12,11
1701241140,11,29,2,899,0,0,1,0,0,0,0,12,11
1701241260,11,29,2,901,0,0,1,0,0,0,0,12,11
1701241320,11,29,2,902,0,0,1,0,0,0,0,12,11
1701241380,11,29,2,903,0,0,1,0,0,0,0,12,11
1701241440,11,29,2,904,0,0,1,0,0,0,0,12,11
1701241500,11,29,2,905,0,0,1,0,0,0,0,12,11
1701241560,11,29,2,906,0,0,1,0,0,0,0,12,11
1701241620,11,29,2,907,0,0,1,0,0,0,0,12,12
1701241680,11,29,2,908,0,0,1,0,0,0,0,12,12
1701241740,11,29,2,909,0,0,1,0,0,0,0,12,12
1701241800,11,29,2,910,0,0,1,0,0,0,0,12,12
1701241860,11,29,2,911,0,0,1,0,0,0,0,12,12
1701241920,11,29,2,912,0,0,1,0,0,0,0,12,12
1701241980,11,29,2,913,0,0,1,0,0,0,0,12,12
1701242040,11,29,2,914,0,0,1,0,0,0,0,12,12
1701242100,11,29,2,915,0,0,1,0,0,0,0,12,12
1701242220,11,29,2,917,0,0,1,0,0,0,0,12,11
1701242280,11,29,2,918,0,0,1,0,0,0,0,12,11
1701242340,11,29,2,919,0,0,1,0,0,0,0,12,11
1701242460,11,29,2,921,0,0,1,0,0,0,0,12,11
1701242520,11,29,2,922,0,0,1,0,0,0,0,12,11
1701242580,11,29,2,923,0,0,1,0,0,0,0,12,11
1701242640,11,29,2,924,0,0,1,0,0,0,0,12,11
1701242700,11,29,2,925,0,0,1,0,0,0,0,12,11
1701242760,11,29,2,926,0,0,1,0,0,0,0,12,11
1701242820,11,29,2,927,0,0,1,0,0,0,0,12,11
1701242880,11,29,2,928,0,0,1,0,0,0,0,12,11
1701242940,11,29,2,929,0,0,1,0,0,0,0,12,11
1701243060,11,29,2,931,0,0,1,0,0,0,0,12,11
1701243120,11,29,2,932,0,0,1,0,0,0,0,12,11
1701243180,11,29,2,933,0,0,1,0,0,0,0,12,11
1701243240,11,29,2,934,0,0,1,0,0,0,0,12,11
1701243300,11,29,2,935,0,0,1,0,0,0,0,12,11
1701243360,11,29,2,936,0,0,1,0,0,0,0,12,11
1701243420,11,29,2,937,0,0,1,0,0,0,0,12,11
1701243480,11,29,2,938,0,0,1,0,0,0,0,12,11
1701243540,11,29,2,939,0,0,1,0,0,0,0,12,11
1701243660,11,29,2,941,0,0,1,0,0,0,0,12,12
1701243720,11,29,2,942,0,0,1,0,0,0,0,12,12
1701243780,11,29,2,943,0,0,1,0,0,0,0,12,12
1701243840,11,29,2,944,0,0,1,0,0,0,0,12,12
1701243900,11,29,2,945,0,0,1,0,0,0,0,12,12
1701243960,11,29,2,946,0,0,1,0,0,0,0,12,12
1701244020,11,29,2,947,0,0,1,0,0,0,0,12,12
1701244080,11,29,2,948,0,0,1,0,0,0,0,12,12
1701244140,11,29,2,949,0,0,1,0,0,0,0,12,12
1701244260,11,29,2,951,0,0,1,0,0,0,0,12,11
1701244320,11,29,2,952,0,0,1,0,0,0,0,12,11
1701244380,11,29,2,953,0,0,1,0,0,0,0,12,11
1701244440,11,29,2,954,0,0,1,0,0,0,0,12,11
1701244500,11,29,2,955,0,0,1,0,0,0,0,12,11
1701244560,11,29,2,956,0,0,1,0,0,0,0,12,12
1701244620,11,29,2,957,0,0,1,0,0,0,0,12,12
1701244680,11,29,2,958,0,0,1,0,0,0,0,12,12
1701244740,11,29,2,959,0,0,1,0,0,0,0,12,12
1701244860,11,29,2,961,0,0,1,0,0,0,0,12,12
1701244920,11,29,2,962,0,0,1,0,0,0,0,12,12
1701244980,11,29,2,963,0,0,1,0,0,0,0,12,12
1701245040,11,29,2,964,0,0,1,0,0,0,0,12,12
1701245100,11,29,2,965,0,0,1,0,0,0,0,12,12
1701245160,11,29,2,966,0,0,1,0,0,0,0,12,12
1701245220,11,29,2,967,0,0,1,0,0,0,0,12,11
1701245280,11,29,2,968,0,0,1,0,0,0,0,12,11
1701245340,11,29,2,969,0,0,1,0,0,0,0,12,11
1701245460,11,29,2,971,0,0,1,0,0,0,0,12,12
1701245520,11,29,2,972,0,0,1,0,0,0,0,12,12
1701245580,11,29,2,973,0,0,1,0,0,0,0,12,12
1701245640,11,29,2,974,0,0,1,0,0,0,0,12,12
1701245700,11,29,2,975,0,0,1,0,0,0,0,12,12
1701245760,11,29,2,976,0,0,1,0,0,0,0,12,12
1701245820,11,29,2,977,0,0,1,0,0,0,0,12,12
1701245880,11,29,2,978,0,0,1,0,0,0,0,12,11
1701245940,11,29,2,979,0,0,1,0,0,0,0,12,11
