ID, month, day, weekday, accumulated minutes, Sun, Mon, Tue, Wed, Thu, Fri, Sat, capacity, bike amount
1696893000,10,10,1,430,0,1,0,0,0,0,0,27,9
1696893060,10,10,1,431,0,1,0,0,0,0,0,27,9
1696893120,10,10,1,432,0,1,0,0,0,0,0,27,9
1696893180,10,10,1,433,0,1,0,0,0,0,0,27,9
1696893240,10,10,1,434,0,1,0,0,0,0,0,27,9
1696893300,10,10,1,435,0,1,0,0,0,0,0,27,9
1696893360,10,10,1,436,0,1,0,0,0,0,0,27,9
1696893420,10,10,1,437,0,1,0,0,0,0,0,27,9
1696893480,10,10,1,438,0,1,0,0,0,0,0,27,9
1696893540,10,10,1,439,0,1,0,0,0,0,0,27,9
1696893660,10,10,1,441,0,1,0,0,0,0,0,27,9
1696893720,10,10,1,442,0,1,0,0,0,0,0,27,9
1696893780,10,10,1,443,0,1,0,0,0,0,0,27,9
1696893840,10,10,1,444,0,1,0,0,0,0,0,27,9
1696893900,10,10,1,445,0,1,0,0,0,0,0,27,9
1696893960,10,10,1,446,0,1,0,0,0,0,0,27,9
1696894020,10,10,1,447,0,1,0,0,0,0,0,27,9
1696894080,10,10,1,448,0,1,0,0,0,0,0,27,9
1696894140,10,10,1,449,0,1,0,0,0,0,0,27,9
1696894200,10,10,1,450,0,1,0,0,0,0,0,27,9
1696894260,10,10,1,451,0,1,0,0,0,0,0,27,9
1696894320,10,10,1,452,0,1,0,0,0,0,0,27,9
1696894380,10,10,1,453,0,1,0,0,0,0,0,27,9
1696894440,10,10,1,454,0,1,0,0,0,0,0,27,9
1696894500,10,10,1,455,0,1,0,0,0,0,0,27,9
1696894560,10,10,1,456,0,1,0,0,0,0,0,27,9
1696894620,10,10,1,457,0,1,0,0,0,0,0,27,9
1696894680,10,10,1,458,0,1,0,0,0,0,0,27,9
1696894740,10,10,1,459,0,1,0,0,0,0,0,27,9
1696894800,10,10,1,460,0,1,0,0,0,0,0,27,9
1696894860,10,10,1,461,0,1,0,0,0,0,0,27,9
1696894920,10,10,1,462,0,1,0,0,0,0,0,27,9
1696894980,10,10,1,463,0,1,0,0,0,0,0,27,9
1696895040,10,10,1,464,0,1,0,0,0,0,0,27,9
1696895100,10,10,1,465,0,1,0,0,0,0,0,27,9
1696895160,10,10,1,466,0,1,0,0,0,0,0,27,9
1696895220,10,10,1,467,0,1,0,0,0,0,0,27,9
1696895280,10,10,1,468,0,1,0,0,0,0,0,27,9
1696895340,10,10,1,469,0,1,0,0,0,0,0,27,9
1696895400,10,10,1,470,0,1,0,0,0,0,0,27,9
1696895460,10,10,1,471,0,1,0,0,0,0,0,27,9
1696895520,10,10,1,472,0,1,0,0,0,0,0,27,9
1696895580,10,10,1,473,0,1,0,0,0,0,0,27,9
1696895640,10,10,1,474,0,1,0,0,0,0,0,27,9
1696895700,10,10,1,475,0,1,0,0,0,0,0,27,9
1696895760,10,10,1,476,0,1,0,0,0,0,0,27,9
1696895820,10,10,1,477,0,1,0,0,0,0,0,27,10
1696895880,10,10,1,478,0,1,0,0,0,0,0,27,10
1696895940,10,10,1,479,0,1,0,0,0,0,0,27,10
1696896060,10,10,1,481,0,1,0,0,0,0,0,27,10
1696896120,10,10,1,482,0,1,0,0,0,0,0,27,10
1696896180,10,10,1,483,0,1,0,0,0,0,0,27,10
1696896240,10,10,1,484,0,1,0,0,0,0,0,27,10
1696896300,10,10,1,485,0,1,0,0,0,0,0,27,10
1696896360,10,10,1,486,0,1,0,0,0,0,0,27,10
1696896420,10,10,1,487,0,1,0,0,0,0,0,27,10
1696896480,10,10,1,488,0,1,0,0,0,0,0,27,10
1696896540,10,10,1,489,0,1,0,0,0,0,0,27,10
1696896600,10,10,1,490,0,1,0,0,0,0,0,27,10
1696896660,10,10,1,491,0,1,0,0,0,0,0,27,10
1696896720,10,10,1,492,0,1,0,0,0,0,0,27,10
1696896780,10,10,1,493,0,1,0,0,0,0,0,27,9
1696896840,10,10,1,494,0,1,0,0,0,0,0,27,10
1696896900,10,10,1,495,0,1,0,0,0,0,0,27,10
1696896960,10,10,1,496,0,1,0,0,0,0,0,27,9
1696897020,10,10,1,497,0,1,0,0,0,0,0,27,9
1696897080,10,10,1,498,0,1,0,0,0,0,0,27,9
1696897140,10,10,1,499,0,1,0,0,0,0,0,27,9
1696897260,10,10,1,501,0,1,0,0,0,0,0,27,9
1696897320,10,10,1,502,0,1,0,0,0,0,0,27,9
1696897500,10,10,1,505,0,1,0,0,0,0,0,27,9
1696897560,10,10,1,506,0,1,0,0,0,0,0,27,9
1696897620,10,10,1,507,0,1,0,0,0,0,0,27,9
1696897740,10,10,1,509,0,1,0,0,0,0,0,27,9
1696897800,10,10,1,510,0,1,0,0,0,0,0,27,9
1696897860,10,10,1,511,0,1,0,0,0,0,0,27,9
1696897920,10,10,1,512,0,1,0,0,0,0,0,27,9
1696897980,10,10,1,513,0,1,0,0,0,0,0,27,9
1696898040,10,10,1,514,0,1,0,0,0,0,0,27,9
1696898100,10,10,1,515,0,1,0,0,0,0,0,27,9
1696898160,10,10,1,516,0,1,0,0,0,0,0,27,9
1696898220,10,10,1,517,0,1,0,0,0,0,0,27,9
1696898280,10,10,1,518,0,1,0,0,0,0,0,27,9
1696898340,10,10,1,519,0,1,0,0,0,0,0,27,9
1696898400,10,10,1,520,0,1,0,0,0,0,0,27,9
1696898460,10,10,1,521,0,1,0,0,0,0,0,27,9
1696898520,10,10,1,522,0,1,0,0,0,0,0,27,8
1696898580,10,10,1,523,0,1,0,0,0,0,0,27,8
1696898640,10,10,1,524,0,1,0,0,0,0,0,27,8
1696898700,10,10,1,525,0,1,0,0,0,0,0,27,8
1696898760,10,10,1,526,0,1,0,0,0,0,0,27,8
1696898820,10,10,1,527,0,1,0,0,0,0,0,27,8
1696898880,10,10,1,528,0,1,0,0,0,0,0,27,8
1696898940,10,10,1,529,0,1,0,0,0,0,0,27,8
1696899000,10,10,1,530,0,1,0,0,0,0,0,27,8
1696899060,10,10,1,531,0,1,0,0,0,0,0,27,8
1696899120,10,10,1,532,0,1,0,0,0,0,0,27,8
1696899180,10,10,1,533,0,1,0,0,0,0,0,27,8
1696899240,10,10,1,534,0,1,0,0,0,0,0,27,8
1696899300,10,10,1,535,0,1,0,0,0,0,0,27,8
1696899360,10,10,1,536,0,1,0,0,0,0,0,27,8
1696899420,10,10,1,537,0,1,0,0,0,0,0,27,8
1696899480,10,10,1,538,0,1,0,0,0,0,0,27,8
1696899540,10,10,1,539,0,1,0,0,0,0,0,27,8
1696899660,10,10,1,541,0,1,0,0,0,0,0,27,8
1696899720,10,10,1,542,0,1,0,0,0,0,0,27,8
1696899780,10,10,1,543,0,1,0,0,0,0,0,27,8
1696899840,10,10,1,544,0,1,0,0,0,0,0,27,8
1696899900,10,10,1,545,0,1,0,0,0,0,0,27,8
1696899960,10,10,1,546,0,1,0,0,0,0,0,27,8
1696900020,10,10,1,547,0,1,0,0,0,0,0,27,8
1696900080,10,10,1,548,0,1,0,0,0,0,0,27,8
1696900140,10,10,1,549,0,1,0,0,0,0,0,27,8
1696900200,10,10,1,550,0,1,0,0,0,0,0,27,8
1696900260,10,10,1,551,0,1,0,0,0,0,0,27,8
1696900320,10,10,1,552,0,1,0,0,0,0,0,27,8
1696900380,10,10,1,553,0,1,0,0,0,0,0,27,8
1696900440,10,10,1,554,0,1,0,0,0,0,0,27,8
1696900500,10,10,1,555,0,1,0,0,0,0,0,27,8
1696900560,10,10,1,556,0,1,0,0,0,0,0,27,8
1696900620,10,10,1,557,0,1,0,0,0,0,0,27,8
1696900680,10,10,1,558,0,1,0,0,0,0,0,27,8
1696900740,10,10,1,559,0,1,0,0,0,0,0,27,8
1696900860,10,10,1,561,0,1,0,0,0,0,0,27,8
1696900920,10,10,1,562,0,1,0,0,0,0,0,27,8
1696900980,10,10,1,563,0,1,0,0,0,0,0,27,8
1696901040,10,10,1,564,0,1,0,0,0,0,0,27,8
1696901100,10,10,1,565,0,1,0,0,0,0,0,27,8
1696901160,10,10,1,566,0,1,0,0,0,0,0,27,8
1696901220,10,10,1,567,0,1,0,0,0,0,0,27,8
1696901280,10,10,1,568,0,1,0,0,0,0,0,27,8
1696901340,10,10,1,569,0,1,0,0,0,0,0,27,8
1696901400,10,10,1,570,0,1,0,0,0,0,0,27,8
1696901460,10,10,1,571,0,1,0,0,0,0,0,27,10
1696901520,10,10,1,572,0,1,0,0,0,0,0,27,10
1696901580,10,10,1,573,0,1,0,0,0,0,0,27,10
1696901640,10,10,1,574,0,1,0,0,0,0,0,27,10
1696901760,10,10,1,576,0,1,0,0,0,0,0,27,10
1696901820,10,10,1,577,0,1,0,0,0,0,0,27,10
1696901880,10,10,1,578,0,1,0,0,0,0,0,27,10
1696901940,10,10,1,579,0,1,0,0,0,0,0,27,10
1696902000,10,10,1,580,0,1,0,0,0,0,0,27,10
1696902060,10,10,1,581,0,1,0,0,0,0,0,27,10
1696902120,10,10,1,582,0,1,0,0,0,0,0,27,10
1696902180,10,10,1,583,0,1,0,0,0,0,0,27,10
1696902240,10,10,1,584,0,1,0,0,0,0,0,27,10
1696902300,10,10,1,585,0,1,0,0,0,0,0,27,10
1696902360,10,10,1,586,0,1,0,0,0,0,0,27,10
1696902420,10,10,1,587,0,1,0,0,0,0,0,27,10
1696902480,10,10,1,588,0,1,0,0,0,0,0,27,10
1696902540,10,10,1,589,0,1,0,0,0,0,0,27,10
1696902600,10,10,1,590,0,1,0,0,0,0,0,27,10
1696902660,10,10,1,591,0,1,0,0,0,0,0,27,10
1696902720,10,10,1,592,0,1,0,0,0,0,0,27,10
1696902780,10,10,1,593,0,1,0,0,0,0,0,27,10
1696902840,10,10,1,594,0,1,0,0,0,0,0,27,10
1696902900,10,10,1,595,0,1,0,0,0,0,0,27,10
1696902960,10,10,1,596,0,1,0,0,0,0,0,27,10
1696903020,10,10,1,597,0,1,0,0,0,0,0,27,10
1696903080,10,10,1,598,0,1,0,0,0,0,0,27,10
1696903140,10,10,1,599,0,1,0,0,0,0,0,27,10
1696903380,10,10,1,603,0,1,0,0,0,0,0,27,10
1696903440,10,10,1,604,0,1,0,0,0,0,0,27,10
1696903500,10,10,1,605,0,1,0,0,0,0,0,27,10
1696903560,10,10,1,606,0,1,0,0,0,0,0,27,10
1696903620,10,10,1,607,0,1,0,0,0,0,0,27,10
1696903680,10,10,1,608,0,1,0,0,0,0,0,27,10
1696903740,10,10,1,609,0,1,0,0,0,0,0,27,10
1696903800,10,10,1,610,0,1,0,0,0,0,0,27,10
1696903860,10,10,1,611,0,1,0,0,0,0,0,27,10
1696903920,10,10,1,612,0,1,0,0,0,0,0,27,10
1696903980,10,10,1,613,0,1,0,0,0,0,0,27,10
1696904040,10,10,1,614,0,1,0,0,0,0,0,27,10
1696904100,10,10,1,615,0,1,0,0,0,0,0,27,10
1696904160,10,10,1,616,0,1,0,0,0,0,0,27,10
1696904220,10,10,1,617,0,1,0,0,0,0,0,27,10
1696904280,10,10,1,618,0,1,0,0,0,0,0,27,10
1696904340,10,10,1,619,0,1,0,0,0,0,0,27,10
1696904460,10,10,1,621,0,1,0,0,0,0,0,27,10
1696904520,10,10,1,622,0,1,0,0,0,0,0,27,10
1696904580,10,10,1,623,0,1,0,0,0,0,0,27,10
1696904640,10,10,1,624,0,1,0,0,0,0,0,27,10
1696904700,10,10,1,625,0,1,0,0,0,0,0,27,10
1696904760,10,10,1,626,0,1,0,0,0,0,0,27,10
1696904820,10,10,1,627,0,1,0,0,0,0,0,27,10
1696904880,10,10,1,628,0,1,0,0,0,0,0,27,10
1696904940,10,10,1,629,0,1,0,0,0,0,0,27,10
1696905060,10,10,1,631,0,1,0,0,0,0,0,27,10
1696905120,10,10,1,632,0,1,0,0,0,0,0,27,10
1696905180,10,10,1,633,0,1,0,0,0,0,0,27,10
1696905240,10,10,1,634,0,1,0,0,0,0,0,27,10
1696905300,10,10,1,635,0,1,0,0,0,0,0,27,10
1696905360,10,10,1,636,0,1,0,0,0,0,0,27,10
1696905420,10,10,1,637,0,1,0,0,0,0,0,27,10
1696905480,10,10,1,638,0,1,0,0,0,0,0,27,10
1696905540,10,10,1,639,0,1,0,0,0,0,0,27,10
1696905600,10,10,1,640,0,1,0,0,0,0,0,27,10
1696905660,10,10,1,641,0,1,0,0,0,0,0,27,10
1696905720,10,10,1,642,0,1,0,0,0,0,0,27,10
1696905780,10,10,1,643,0,1,0,0,0,0,0,27,11
1696905840,10,10,1,644,0,1,0,0,0,0,0,27,11
1696905900,10,10,1,645,0,1,0,0,0,0,0,27,11
1696905960,10,10,1,646,0,1,0,0,0,0,0,27,11
1696906020,10,10,1,647,0,1,0,0,0,0,0,27,11
1696906080,10,10,1,648,0,1,0,0,0,0,0,27,11
1696906140,10,10,1,649,0,1,0,0,0,0,0,27,12
1696906200,10,10,1,650,0,1,0,0,0,0,0,27,12
1696906260,10,10,1,651,0,1,0,0,0,0,0,27,12
1696906320,10,10,1,652,0,1,0,0,0,0,0,27,13
1696906380,10,10,1,653,0,1,0,0,0,0,0,27,13
1696906440,10,10,1,654,0,1,0,0,0,0,0,27,13
1696906500,10,10,1,655,0,1,0,0,0,0,0,27,13
1696906560,10,10,1,656,0,1,0,0,0,0,0,27,12
1696906620,10,10,1,657,0,1,0,0,0,0,0,27,12
1696906680,10,10,1,658,0,1,0,0,0,0,0,27,12
1696906740,10,10,1,659,0,1,0,0,0,0,0,27,13
1696906800,10,10,1,660,0,1,0,0,0,0,0,27,13
1696906920,10,10,1,662,0,1,0,0,0,0,0,27,13
1696906980,10,10,1,663,0,1,0,0,0,0,0,27,13
1696907040,10,10,1,664,0,1,0,0,0,0,0,27,13
1696907100,10,10,1,665,0,1,0,0,0,0,0,27,13
1696907160,10,10,1,666,0,1,0,0,0,0,0,27,13
1696907220,10,10,1,667,0,1,0,0,0,0,0,27,13
1696907280,10,10,1,668,0,1,0,0,0,0,0,27,13
1696907340,10,10,1,669,0,1,0,0,0,0,0,27,13
1696907400,10,10,1,670,0,1,0,0,0,0,0,27,13
1696907460,10,10,1,671,0,1,0,0,0,0,0,27,13
1696907520,10,10,1,672,0,1,0,0,0,0,0,27,13
1696907580,10,10,1,673,0,1,0,0,0,0,0,27,13
1696907640,10,10,1,674,0,1,0,0,0,0,0,27,13
1696907700,10,10,1,675,0,1,0,0,0,0,0,27,13
1696907760,10,10,1,676,0,1,0,0,0,0,0,27,13
1696907820,10,10,1,677,0,1,0,0,0,0,0,27,13
1696907880,10,10,1,678,0,1,0,0,0,0,0,27,13
1696907940,10,10,1,679,0,1,0,0,0,0,0,27,13
1696908060,10,10,1,681,0,1,0,0,0,0,0,27,13
1696908120,10,10,1,682,0,1,0,0,0,0,0,27,13
1696908180,10,10,1,683,0,1,0,0,0,0,0,27,13
1696908240,10,10,1,684,0,1,0,0,0,0,0,27,13
1696908300,10,10,1,685,0,1,0,0,0,0,0,27,13
1696908360,10,10,1,686,0,1,0,0,0,0,0,27,13
1696908420,10,10,1,687,0,1,0,0,0,0,0,27,13
1696908480,10,10,1,688,0,1,0,0,0,0,0,27,13
1696908540,10,10,1,689,0,1,0,0,0,0,0,27,13
1696908600,10,10,1,690,0,1,0,0,0,0,0,27,13
1696908660,10,10,1,691,0,1,0,0,0,0,0,27,13
1696908720,10,10,1,692,0,1,0,0,0,0,0,27,13
1696908780,10,10,1,693,0,1,0,0,0,0,0,27,13
1696908840,10,10,1,694,0,1,0,0,0,0,0,27,13
1696908900,10,10,1,695,0,1,0,0,0,0,0,27,13
1696908960,10,10,1,696,0,1,0,0,0,0,0,27,13
1696909020,10,10,1,697,0,1,0,0,0,0,0,27,13
1696909080,10,10,1,698,0,1,0,0,0,0,0,27,13
1696909140,10,10,1,699,0,1,0,0,0,0,0,27,13
1696909200,10,10,1,700,0,1,0,0,0,0,0,27,13
1696909260,10,10,1,701,0,1,0,0,0,0,0,27,13
1696909320,10,10,1,702,0,1,0,0,0,0,0,27,13
1696909380,10,10,1,703,0,1,0,0,0,0,0,27,13
1696909440,10,10,1,704,0,1,0,0,0,0,0,27,13
1696909500,10,10,1,705,0,1,0,0,0,0,0,27,13
1696909560,10,10,1,706,0,1,0,0,0,0,0,27,13
1696909620,10,10,1,707,0,1,0,0,0,0,0,27,13
1696909680,10,10,1,708,0,1,0,0,0,0,0,27,14
1696909740,10,10,1,709,0,1,0,0,0,0,0,27,14
1696909800,10,10,1,710,0,1,0,0,0,0,0,27,15
1696909860,10,10,1,711,0,1,0,0,0,0,0,27,15
1696909920,10,10,1,712,0,1,0,0,0,0,0,27,15
1696909980,10,10,1,713,0,1,0,0,0,0,0,27,15
1696910040,10,10,1,714,0,1,0,0,0,0,0,27,15
1696910100,10,10,1,715,0,1,0,0,0,0,0,27,15
1696910160,10,10,1,716,0,1,0,0,0,0,0,27,16
1696910220,10,10,1,717,0,1,0,0,0,0,0,27,16
1696910280,10,10,1,718,0,1,0,0,0,0,0,27,16
1696910340,10,10,1,719,0,1,0,0,0,0,0,27,16
1696910460,10,10,1,721,0,1,0,0,0,0,0,27,16
1696910520,10,10,1,722,0,1,0,0,0,0,0,27,16
1696910580,10,10,1,723,0,1,0,0,0,0,0,27,17
1696910640,10,10,1,724,0,1,0,0,0,0,0,27,17
1696910700,10,10,1,725,0,1,0,0,0,0,0,27,17
1696910760,10,10,1,726,0,1,0,0,0,0,0,27,18
1696910820,10,10,1,727,0,1,0,0,0,0,0,27,18
1696910880,10,10,1,728,0,1,0,0,0,0,0,27,18
1696910940,10,10,1,729,0,1,0,0,0,0,0,27,18
1696911000,10,10,1,730,0,1,0,0,0,0,0,27,18
1696911060,10,10,1,731,0,1,0,0,0,0,0,27,19
1696911120,10,10,1,732,0,1,0,0,0,0,0,27,19
1696911180,10,10,1,733,0,1,0,0,0,0,0,27,19
1696911240,10,10,1,734,0,1,0,0,0,0,0,27,19
1696911300,10,10,1,735,0,1,0,0,0,0,0,27,19
1696911360,10,10,1,736,0,1,0,0,0,0,0,27,19
1696911420,10,10,1,737,0,1,0,0,0,0,0,27,19
1696911480,10,10,1,738,0,1,0,0,0,0,0,27,19
1696911540,10,10,1,739,0,1,0,0,0,0,0,27,19
1696911660,10,10,1,741,0,1,0,0,0,0,0,27,19
1696911720,10,10,1,742,0,1,0,0,0,0,0,27,19
1696911780,10,10,1,743,0,1,0,0,0,0,0,27,19
1696911840,10,10,1,744,0,1,0,0,0,0,0,27,19
1696911900,10,10,1,745,0,1,0,0,0,0,0,27,19
1696911960,10,10,1,746,0,1,0,0,0,0,0,27,19
1696912020,10,10,1,747,0,1,0,0,0,0,0,27,19
1696912080,10,10,1,748,0,1,0,0,0,0,0,27,19
1696912140,10,10,1,749,0,1,0,0,0,0,0,27,19
1696912260,10,10,1,751,0,1,0,0,0,0,0,27,19
1696912320,10,10,1,752,0,1,0,0,0,0,0,27,19
1696912380,10,10,1,753,0,1,0,0,0,0,0,27,19
1696912440,10,10,1,754,0,1,0,0,0,0,0,27,19
1696912500,10,10,1,755,0,1,0,0,0,0,0,27,19
1696912560,10,10,1,756,0,1,0,0,0,0,0,27,19
1696912620,10,10,1,757,0,1,0,0,0,0,0,27,19
1696912680,10,10,1,758,0,1,0,0,0,0,0,27,19
1696912740,10,10,1,759,0,1,0,0,0,0,0,27,19
1696912800,10,10,1,760,0,1,0,0,0,0,0,27,19
1696912860,10,10,1,761,0,1,0,0,0,0,0,27,19
1696912920,10,10,1,762,0,1,0,0,0,0,0,27,19
1696912980,10,10,1,763,0,1,0,0,0,0,0,27,18
1696913040,10,10,1,764,0,1,0,0,0,0,0,27,18
1696913100,10,10,1,765,0,1,0,0,0,0,0,27,18
1696913160,10,10,1,766,0,1,0,0,0,0,0,27,19
1696913220,10,10,1,767,0,1,0,0,0,0,0,27,19
1696913280,10,10,1,768,0,1,0,0,0,0,0,27,19
1696913340,10,10,1,769,0,1,0,0,0,0,0,27,20
1696913400,10,10,1,770,0,1,0,0,0,0,0,27,20
1696913460,10,10,1,771,0,1,0,0,0,0,0,27,20
1696913520,10,10,1,772,0,1,0,0,0,0,0,27,20
1696913580,10,10,1,773,0,1,0,0,0,0,0,27,20
1696913640,10,10,1,774,0,1,0,0,0,0,0,27,20
1696913700,10,10,1,775,0,1,0,0,0,0,0,27,20
1696913760,10,10,1,776,0,1,0,0,0,0,0,27,20
1696913820,10,10,1,777,0,1,0,0,0,0,0,27,20
1696913880,10,10,1,778,0,1,0,0,0,0,0,27,20
1696913940,10,10,1,779,0,1,0,0,0,0,0,27,20
1696914060,10,10,1,781,0,1,0,0,0,0,0,27,20
1696914120,10,10,1,782,0,1,0,0,0,0,0,27,20
1696914180,10,10,1,783,0,1,0,0,0,0,0,27,20
1696914240,10,10,1,784,0,1,0,0,0,0,0,27,20
1696914300,10,10,1,785,0,1,0,0,0,0,0,27,20
1696914360,10,10,1,786,0,1,0,0,0,0,0,27,20
1696914420,10,10,1,787,0,1,0,0,0,0,0,27,20
1696914480,10,10,1,788,0,1,0,0,0,0,0,27,21
1696914540,10,10,1,789,0,1,0,0,0,0,0,27,21
1696914600,10,10,1,790,0,1,0,0,0,0,0,27,21
1696914660,10,10,1,791,0,1,0,0,0,0,0,27,22
1696914720,10,10,1,792,0,1,0,0,0,0,0,27,22
1696914780,10,10,1,793,0,1,0,0,0,0,0,27,22
1696914840,10,10,1,794,0,1,0,0,0,0,0,27,22
1696914900,10,10,1,795,0,1,0,0,0,0,0,27,23
1696914960,10,10,1,796,0,1,0,0,0,0,0,27,23
1696915080,10,10,1,798,0,1,0,0,0,0,0,27,23
1696915140,10,10,1,799,0,1,0,0,0,0,0,27,23
1696915260,10,10,1,801,0,1,0,0,0,0,0,27,23
1696915320,10,10,1,802,0,1,0,0,0,0,0,27,23
1696915380,10,10,1,803,0,1,0,0,0,0,0,27,23
1696915440,10,10,1,804,0,1,0,0,0,0,0,27,23
1696915500,10,10,1,805,0,1,0,0,0,0,0,27,23
1696915560,10,10,1,806,0,1,0,0,0,0,0,27,23
1696915620,10,10,1,807,0,1,0,0,0,0,0,27,23
1696915680,10,10,1,808,0,1,0,0,0,0,0,27,23
1696915740,10,10,1,809,0,1,0,0,0,0,0,27,23
1696915860,10,10,1,811,0,1,0,0,0,0,0,27,23
1696915920,10,10,1,812,0,1,0,0,0,0,0,27,23
1696915980,10,10,1,813,0,1,0,0,0,0,0,27,23
1696916040,10,10,1,814,0,1,0,0,0,0,0,27,23
1696916100,10,10,1,815,0,1,0,0,0,0,0,27,23
1696916160,10,10,1,816,0,1,0,0,0,0,0,27,23
1696916220,10,10,1,817,0,1,0,0,0,0,0,27,23
1696916280,10,10,1,818,0,1,0,0,0,0,0,27,23
1696916340,10,10,1,819,0,1,0,0,0,0,0,27,23
1696916400,10,10,1,820,0,1,0,0,0,0,0,27,23
1696916460,10,10,1,821,0,1,0,0,0,0,0,27,23
1696916520,10,10,1,822,0,1,0,0,0,0,0,27,23
1696916580,10,10,1,823,0,1,0,0,0,0,0,27,23
1696916640,10,10,1,824,0,1,0,0,0,0,0,27,23
1696916700,10,10,1,825,0,1,0,0,0,0,0,27,23
1696916760,10,10,1,826,0,1,0,0,0,0,0,27,23
1696916820,10,10,1,827,0,1,0,0,0,0,0,27,24
1696916880,10,10,1,828,0,1,0,0,0,0,0,27,25
1696916940,10,10,1,829,0,1,0,0,0,0,0,27,27
1696917000,10,10,1,830,0,1,0,0,0,0,0,27,27
1696917060,10,10,1,831,0,1,0,0,0,0,0,27,27
1696917120,10,10,1,832,0,1,0,0,0,0,0,27,27
1696917180,10,10,1,833,0,1,0,0,0,0,0,27,27
1696917240,10,10,1,834,0,1,0,0,0,0,0,27,27
1696917300,10,10,1,835,0,1,0,0,0,0,0,27,27
1696917360,10,10,1,836,0,1,0,0,0,0,0,27,27
1696917420,10,10,1,837,0,1,0,0,0,0,0,27,27
1696917480,10,10,1,838,0,1,0,0,0,0,0,27,27
1696917540,10,10,1,839,0,1,0,0,0,0,0,27,27
1696917660,10,10,1,841,0,1,0,0,0,0,0,27,27
1696917720,10,10,1,842,0,1,0,0,0,0,0,27,27
1696917780,10,10,1,843,0,1,0,0,0,0,0,27,27
1696917840,10,10,1,844,0,1,0,0,0,0,0,27,27
1696917900,10,10,1,845,0,1,0,0,0,0,0,27,27
1696917960,10,10,1,846,0,1,0,0,0,0,0,27,27
1696918020,10,10,1,847,0,1,0,0,0,0,0,27,27
1696918080,10,10,1,848,0,1,0,0,0,0,0,27,27
1696918140,10,10,1,849,0,1,0,0,0,0,0,27,27
1696918200,10,10,1,850,0,1,0,0,0,0,0,27,27
1696918260,10,10,1,851,0,1,0,0,0,0,0,27,27
1696918320,10,10,1,852,0,1,0,0,0,0,0,27,27
1696918380,10,10,1,853,0,1,0,0,0,0,0,27,27
1696918440,10,10,1,854,0,1,0,0,0,0,0,27,27
1696918500,10,10,1,855,0,1,0,0,0,0,0,27,26
1696918560,10,10,1,856,0,1,0,0,0,0,0,27,26
1696918620,10,10,1,857,0,1,0,0,0,0,0,27,26
1696918680,10,10,1,858,0,1,0,0,0,0,0,27,26
1696918740,10,10,1,859,0,1,0,0,0,0,0,27,26
1696918860,10,10,1,861,0,1,0,0,0,0,0,27,26
1696918920,10,10,1,862,0,1,0,0,0,0,0,27,26
1696918980,10,10,1,863,0,1,0,0,0,0,0,27,26
1696919040,10,10,1,864,0,1,0,0,0,0,0,27,26
1696919100,10,10,1,865,0,1,0,0,0,0,0,27,26
1696919160,10,10,1,866,0,1,0,0,0,0,0,27,26
1696919220,10,10,1,867,0,1,0,0,0,0,0,27,26
1696919280,10,10,1,868,0,1,0,0,0,0,0,27,27
1696919340,10,10,1,869,0,1,0,0,0,0,0,27,27
1696919460,10,10,1,871,0,1,0,0,0,0,0,27,27
1696919520,10,10,1,872,0,1,0,0,0,0,0,27,27
1696919580,10,10,1,873,0,1,0,0,0,0,0,27,27
1696919640,10,10,1,874,0,1,0,0,0,0,0,27,27
1696919700,10,10,1,875,0,1,0,0,0,0,0,27,27
1696919760,10,10,1,876,0,1,0,0,0,0,0,27,27
1696919820,10,10,1,877,0,1,0,0,0,0,0,27,27
1696919880,10,10,1,878,0,1,0,0,0,0,0,27,27
1696919940,10,10,1,879,0,1,0,0,0,0,0,27,27
1696920000,10,10,1,880,0,1,0,0,0,0,0,27,25
1696920060,10,10,1,881,0,1,0,0,0,0,0,27,25
1696920120,10,10,1,882,0,1,0,0,0,0,0,27,25
1696920180,10,10,1,883,0,1,0,0,0,0,0,27,25
1696920240,10,10,1,884,0,1,0,0,0,0,0,27,25
1696920300,10,10,1,885,0,1,0,0,0,0,0,27,25
1696920360,10,10,1,886,0,1,0,0,0,0,0,27,25
1696920420,10,10,1,887,0,1,0,0,0,0,0,27,25
1696920480,10,10,1,888,0,1,0,0,0,0,0,27,25
1696920540,10,10,1,889,0,1,0,0,0,0,0,27,25
1696920600,10,10,1,890,0,1,0,0,0,0,0,27,25
1696920660,10,10,1,891,0,1,0,0,0,0,0,27,25
1696920720,10,10,1,892,0,1,0,0,0,0,0,27,25
1696920780,10,10,1,893,0,1,0,0,0,0,0,27,25
1696920840,10,10,1,894,0,1,0,0,0,0,0,27,25
1696920900,10,10,1,895,0,1,0,0,0,0,0,27,25
1696920960,10,10,1,896,0,1,0,0,0,0,0,27,25
1696921020,10,10,1,897,0,1,0,0,0,0,0,27,25
1696921080,10,10,1,898,0,1,0,0,0,0,0,27,25
1696921140,10,10,1,899,0,1,0,0,0,0,0,27,25
1696921200,10,10,1,900,0,1,0,0,0,0,0,27,25
1696921320,10,10,1,902,0,1,0,0,0,0,0,27,25
1696921380,10,10,1,903,0,1,0,0,0,0,0,27,25
1696921440,10,10,1,904,0,1,0,0,0,0,0,27,25
1696921500,10,10,1,905,0,1,0,0,0,0,0,27,25
